epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
46,0.635569498854921,0.6424960752506854,0.7254901960784313,0.7522123893805309,0.7940215301806998,0.028285115504350637,1.654220017531273e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0027912527255251262
47,0.6344072244379209,0.6416178868801322,0.7156862745098039,0.7410714285714286,0.7935409457900807,0.027740006760513684,1.5947797047136386e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0028437881748014514
48,0.6332914636689695,0.6407823880123289,0.7107843137254902,0.7330316742081447,0.793444828911957,0.027137246236291785,1.5291680886446437e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0028949496040524946
49,0.6322238735369059,0.6399883953468907,0.7205882352941176,0.7397260273972602,0.7926758938869665,0.026476047464289863,1.4576868910842182e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0029446157001124457
50,0.6312055198811585,0.639234139661208,0.7107843137254902,0.728110599078341,0.7932525951557093,0.02575330590451967,1.3805532783012697e-05,0.1875,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0029927146766097236
51,0.6302370784855743,0.6385175881235433,0.7107843137254902,0.728110599078341,0.7932525951557093,0.024964223552981512,1.297984718897445e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003039214601740989
52,0.6293190684208166,0.6378368158609772,0.7107843137254902,0.7255813953488373,0.7931564782775855,0.024103961747001065,1.2103642648642775e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0030841085990704585
53,0.6284520679802325,0.637190374230502,0.7058823529411765,0.719626168224299,0.7931564782775855,0.023170283563266093,1.1184612643075354e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003127396268843118
54,0.6276368345982442,0.6365775632232229,0.7107843137254902,0.7230046948356808,0.7930603613994617,0.02216681185982041,1.0236461154048516e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0031690646332234907
55,0.6268742485424471,0.6359985049702797,0.7107843137254902,0.7230046948356808,0.7941176470588235,0.02110618222397832,9.280116849929544e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003209073575250152
56,0.6261650387515577,0.6354539506902203,0.7058823529411765,0.7169811320754716,0.7945021145713186,0.020012117732169928,8.343174057684037e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0032473510160329795
57,0.6255093217367653,0.6349448286925096,0.7058823529411765,0.7169811320754716,0.7946943483275662,0.01891938340089907,7.457147249210901e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0032838013138100034
58,0.624906067572267,0.634471631600345,0.7107843137254902,0.7203791469194313,0.7940215301806997,0.01787077821992392,6.6528634642259375e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0033183267505810417
59,0.6243526665138756,0.6340338123464259,0.7107843137254902,0.7203791469194313,0.7947904652056901,0.01691092168094037,5.955099056104381e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003350857547840128
60,0.6238447699462972,0.6336293760638679,0.7107843137254902,0.7203791469194313,0.7954632833525567,0.016077717484256963,5.378036347482865e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0033813823289339648
61,0.623376501624809,0.6332547994592627,0.7107843137254902,0.7203791469194313,0.7956555171088042,0.015393863450265548,4.922997928952676e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003409970068995392
62,0.6229410032908345,0.6329052970942733,0.7107843137254902,0.7203791469194313,0.7958477508650518,0.014861779264243388,4.579198884630984e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0034367770869416898
